"//table[@name=""itemtypes""]/column[@name=""id""][text()=70]/../column[@name=""strName""]",clothes (headwear),衣服 (头饰)
"//table[@name=""itemtypes""]/column[@name=""id""][text()=70]/../column[@name=""strDesc""]",shemagh,阿拉伯头巾
"//table[@name=""itemtypes""]/column[@name=""id""][text()=70]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=71]/../column[@name=""strName""]",eyewear,眼镜
"//table[@name=""itemtypes""]/column[@name=""id""][text()=71]/../column[@name=""strDesc""]","a pair of ""Cyclops"" sunglasses","一副 ""独眼巨人"" 太阳镜"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=71]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=72]/../column[@name=""strName""]",camp item,营地项目
"//table[@name=""itemtypes""]/column[@name=""id""][text()=72]/../column[@name=""strDesc""]",camp camo netting,营地迷彩网
"//table[@name=""itemtypes""]/column[@name=""id""][text()=72]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=73]/../column[@name=""strName""]",headwear,头饰
"//table[@name=""itemtypes""]/column[@name=""id""][text()=73]/../column[@name=""strDesc""]",motorbike helmet,摩托头盔
"//table[@name=""itemtypes""]/column[@name=""id""][text()=73]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=74]/../column[@name=""strName""]",headwear,头饰
"//table[@name=""itemtypes""]/column[@name=""id""][text()=74]/../column[@name=""strDesc""]",hockey mask,曲球棍面具
"//table[@name=""itemtypes""]/column[@name=""id""][text()=74]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=75]/../column[@name=""strName""]",bag,包
"//table[@name=""itemtypes""]/column[@name=""id""][text()=75]/../column[@name=""strDesc""]","LM ""RIOT"" green duffel bag","长征 ""横行"" 绿色行李袋"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=75]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=76]/../column[@name=""strName""]",clothes (torso),衣服 (躯干)
"//table[@name=""itemtypes""]/column[@name=""id""][text()=76]/../column[@name=""strDesc""]","LM ""FIELD"" woodland camo jacket","长征 ""战地"" 林地迷彩夹克"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=76]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=77]/../column[@name=""strName""]",clothes (legs),衣服 (腿部)
"//table[@name=""itemtypes""]/column[@name=""id""][text()=77]/../column[@name=""strDesc""]","LM ""FIELD"" woodland camo cargo pants","长征 ""战地"" 林地迷彩裤"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=77]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=78]/../column[@name=""strName""]",status,状态
"//table[@name=""itemtypes""]/column[@name=""id""][text()=78]/../column[@name=""strDesc""]",no facemask,没有口罩
"//table[@name=""itemtypes""]/column[@name=""id""][text()=78]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=79]/../column[@name=""strName""]",clothes (torso),衣服 (躯干)
"//table[@name=""itemtypes""]/column[@name=""id""][text()=79]/../column[@name=""strDesc""]",grey-colored hoodie,灰色连帽衫
"//table[@name=""itemtypes""]/column[@name=""id""][text()=79]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=80]/../column[@name=""strName""]",clothes (torso),衣服 (躯干)
"//table[@name=""itemtypes""]/column[@name=""id""][text()=80]/../column[@name=""strDesc""]",grey-colored hoodie,灰色连帽衫
"//table[@name=""itemtypes""]/column[@name=""id""][text()=80]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=81]/../column[@name=""strName""]",clothes (legs),衣服 (腿部)
"//table[@name=""itemtypes""]/column[@name=""id""][text()=81]/../column[@name=""strDesc""]",blackjeans,黑色牛仔裤
"//table[@name=""itemtypes""]/column[@name=""id""][text()=81]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=82]/../column[@name=""strName""]",headwear,头饰
"//table[@name=""itemtypes""]/column[@name=""id""][text()=82]/../column[@name=""strDesc""]",black-colored cowboy hat,黑色牛仔帽
"//table[@name=""itemtypes""]/column[@name=""id""][text()=82]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=83]/../column[@name=""strName""]",clothes (torso),衣服 (躯干)
"//table[@name=""itemtypes""]/column[@name=""id""][text()=83]/../column[@name=""strDesc""]",orange-colored padded vest,橙色滑雪背心
"//table[@name=""itemtypes""]/column[@name=""id""][text()=83]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=84]/../column[@name=""strName""]",clothes (torso),衣服 (躯干)
"//table[@name=""itemtypes""]/column[@name=""id""][text()=84]/../column[@name=""strDesc""]",DMC-issued blue dress shirt,底特律发行蓝领衬衫
"//table[@name=""itemtypes""]/column[@name=""id""][text()=84]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=85]/../column[@name=""strName""]",clothes (headwear),衣服 (头饰)
"//table[@name=""itemtypes""]/column[@name=""id""][text()=85]/../column[@name=""strDesc""]","Huntsman ""WindShield"" balaclava","猎人 ""风盾"" 巴拉克拉瓦头套"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=85]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=86]/../column[@name=""strName""]",headwear,头饰
"//table[@name=""itemtypes""]/column[@name=""id""][text()=86]/../column[@name=""strDesc""]","LM ""FIELD"" woodland camo cap","长征 ""战地"" 林地迷彩鸭舌帽"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=86]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=87]/../column[@name=""strName""]",headwear,头饰
"//table[@name=""itemtypes""]/column[@name=""id""][text()=87]/../column[@name=""strDesc""]","LM ""FIELD"" woodland camo hat","长征 ""战地"" 林地迷彩高顶帽"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=87]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=88]/../column[@name=""strName""]",clothes (torso),衣服 (躯干)
"//table[@name=""itemtypes""]/column[@name=""id""][text()=88]/../column[@name=""strDesc""]","LM ""FIELD"" woodland camo hooded poncho","长征 ""战地"" 林地迷彩夹克"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=88]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=89]/../column[@name=""strName""]",clothes (torso),衣服 (躯干)
"//table[@name=""itemtypes""]/column[@name=""id""][text()=89]/../column[@name=""strDesc""]","LM ""FIELD"" woodland camo hooded poncho","长征 ""战地"" 林地迷彩夹克"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=89]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=90]/../column[@name=""strName""]",bed roll,床单
"//table[@name=""itemtypes""]/column[@name=""id""][text()=90]/../column[@name=""strDesc""]",tarp sleeping bag,防水布睡袋
"//table[@name=""itemtypes""]/column[@name=""id""][text()=90]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=91]/../column[@name=""strName""]",clothes (gloves),衣服 (手套)
"//table[@name=""itemtypes""]/column[@name=""id""][text()=91]/../column[@name=""strDesc""]",rubber glove,橡胶手套
"//table[@name=""itemtypes""]/column[@name=""id""][text()=91]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=92]/../column[@name=""strName""]",clothes (shoes),衣服 (鞋子)
"//table[@name=""itemtypes""]/column[@name=""id""][text()=92]/../column[@name=""strDesc""]",rubber boot (left),橡胶靴 (左)
"//table[@name=""itemtypes""]/column[@name=""id""][text()=92]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=93]/../column[@name=""strName""]",clothes (shoes),衣服 (鞋子)
"//table[@name=""itemtypes""]/column[@name=""id""][text()=93]/../column[@name=""strDesc""]",rubber boot (right),橡胶靴 (右)
"//table[@name=""itemtypes""]/column[@name=""id""][text()=93]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=94]/../column[@name=""strName""]",clothes (torso),衣服 (躯干)
"//table[@name=""itemtypes""]/column[@name=""id""][text()=94]/../column[@name=""strDesc""]","DMC-issued ""DSL Workgear"" jacket","底特律发行 ""DSL工装"" 夹克"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=94]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=95]/../column[@name=""strName""]",clothes (torso),衣服 (躯干)
"//table[@name=""itemtypes""]/column[@name=""id""][text()=95]/../column[@name=""strDesc""]","DMC-issued ""DSL Workgear"" jacket","底特律发行 ""DSL工装"" 夹克"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=95]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=96]/../column[@name=""strName""]",clothes (torso),衣服 (躯干)
"//table[@name=""itemtypes""]/column[@name=""id""][text()=96]/../column[@name=""strDesc""]","DMC-issued ""DSL Workgear"" vest","底特律发行 ""DSL工装"" 背心"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=96]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=97]/../column[@name=""strName""]",clothes (legs),衣服 (腿部)
"//table[@name=""itemtypes""]/column[@name=""id""][text()=97]/../column[@name=""strDesc""]","DMC-issued ""DSL Workgear"" cargo pants","底特律发行 ""DSL工装"" 工装裤"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=97]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=98]/../column[@name=""strName""]",clothes (torso),衣服 (躯干)
"//table[@name=""itemtypes""]/column[@name=""id""][text()=98]/../column[@name=""strDesc""]","DMC-issued ""DSL Workgear"" t-shirt","底特律发行 ""DSL工装"" T恤"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=98]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=99]/../column[@name=""strName""]",headwear,头饰
"//table[@name=""itemtypes""]/column[@name=""id""][text()=99]/../column[@name=""strDesc""]","DMC-issued ""DSL Workgear"" cap","底特律发行 ""DSL工装"" 鸭舌帽"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=99]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=100]/../column[@name=""strName""]",bag,包
"//table[@name=""itemtypes""]/column[@name=""id""][text()=100]/../column[@name=""strDesc""]","DMC-issued ""DSL Workgear"" backpack","底特律发行 ""DSL工装"" 背包"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=100]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=101]/../column[@name=""strName""]",clothes (torso),衣服 (躯干)
"//table[@name=""itemtypes""]/column[@name=""id""][text()=101]/../column[@name=""strDesc""]",blue-colored tracksuit hoodie,蓝色运动连帽衫
"//table[@name=""itemtypes""]/column[@name=""id""][text()=101]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=102]/../column[@name=""strName""]",clothes (torso),衣服 (躯干)
"//table[@name=""itemtypes""]/column[@name=""id""][text()=102]/../column[@name=""strDesc""]",blue-colored tracksuit hoodie,蓝色运动连帽衫
"//table[@name=""itemtypes""]/column[@name=""id""][text()=102]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=103]/../column[@name=""strName""]",clothes (legs),衣服 (腿部)
"//table[@name=""itemtypes""]/column[@name=""id""][text()=103]/../column[@name=""strDesc""]",blue-colored tracksuit pants,蓝色运动裤
"//table[@name=""itemtypes""]/column[@name=""id""][text()=103]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=104]/../column[@name=""strName""]",headwear,头饰
"//table[@name=""itemtypes""]/column[@name=""id""][text()=104]/../column[@name=""strDesc""]",red-colored cap,红色鸭舌帽
"//table[@name=""itemtypes""]/column[@name=""id""][text()=104]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=105]/../column[@name=""strName""]",clothes (torso),衣服 (躯干)
"//table[@name=""itemtypes""]/column[@name=""id""][text()=105]/../column[@name=""strDesc""]",Ayotimiwa coveralls,阿约提米瓦 连体工装服
"//table[@name=""itemtypes""]/column[@name=""id""][text()=105]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=106]/../column[@name=""strName""]",clothes (torso),衣服 (躯干)
"//table[@name=""itemtypes""]/column[@name=""id""][text()=106]/../column[@name=""strDesc""]",Ayotimiwa sweatshirt,阿约提米瓦 运动连帽衫
"//table[@name=""itemtypes""]/column[@name=""id""][text()=106]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=107]/../column[@name=""strName""]",clothes (torso),衣服 (躯干)
"//table[@name=""itemtypes""]/column[@name=""id""][text()=107]/../column[@name=""strDesc""]",Ayotimiwa sweatshirt,阿约提米瓦 运动连帽衫
"//table[@name=""itemtypes""]/column[@name=""id""][text()=107]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=108]/../column[@name=""strName""]",clothes (torso),衣服 (躯干)
"//table[@name=""itemtypes""]/column[@name=""id""][text()=108]/../column[@name=""strDesc""]",sherpa-lined denim jacket,羊绒衬牛仔夹克
"//table[@name=""itemtypes""]/column[@name=""id""][text()=108]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=109]/../column[@name=""strName""]",clothes (torso),衣服 (躯干)
"//table[@name=""itemtypes""]/column[@name=""id""][text()=109]/../column[@name=""strDesc""]",sherpa-lined denim vest,羊绒衬牛仔背心
"//table[@name=""itemtypes""]/column[@name=""id""][text()=109]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=110]/../column[@name=""strName""]",mask,面具
"//table[@name=""itemtypes""]/column[@name=""id""][text()=110]/../column[@name=""strDesc""]",red-colored bandana,红色面巾
"//table[@name=""itemtypes""]/column[@name=""id""][text()=110]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=111]/../column[@name=""strName""]",headwear,头饰
"//table[@name=""itemtypes""]/column[@name=""id""][text()=111]/../column[@name=""strDesc""]",blue-colored cap,蓝色鸭舌帽
"//table[@name=""itemtypes""]/column[@name=""id""][text()=111]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=112]/../column[@name=""strName""]",clothes (face/belt),衣服 (脸部/腰带)
"//table[@name=""itemtypes""]/column[@name=""id""][text()=112]/../column[@name=""strDesc""]",Blue Frog sash,蓝蛙饰带
"//table[@name=""itemtypes""]/column[@name=""id""][text()=112]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=113]/../column[@name=""strName""]",headwear,头饰
"//table[@name=""itemtypes""]/column[@name=""id""][text()=113]/../column[@name=""strDesc""]",black-colored beanie,黑色毛线帽
"//table[@name=""itemtypes""]/column[@name=""id""][text()=113]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=114]/../column[@name=""strName""]",headwear,头饰
"//table[@name=""itemtypes""]/column[@name=""id""][text()=114]/../column[@name=""strDesc""]","Huntsman ""HotShot"" hunting beanie","猎人 ""热点"" 狩猎帽"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=114]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=115]/../column[@name=""strName""]",clothes (torso),衣服（躯干）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=115]/../column[@name=""strDesc""]","Huntsman ""HotShot"" hunting jacket","猎人 ""热点"" 狩猎夹克"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=115]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=116]/../column[@name=""strName""]",clothes (legs),衣服（腿）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=116]/../column[@name=""strDesc""]","Huntsman ""HotShot"" hunting pants","猎人 ""热点"" 狩猎裤"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=116]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=117]/../column[@name=""strName""]",clothes (torso),衣服（躯干）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=117]/../column[@name=""strDesc""]",white t-shirt,白色T恤
"//table[@name=""itemtypes""]/column[@name=""id""][text()=117]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=118]/../column[@name=""strName""]",clothes (torso),衣服（躯干）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=118]/../column[@name=""strDesc""]",clergy shirt,神职人员衬衫
"//table[@name=""itemtypes""]/column[@name=""id""][text()=118]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=119]/../column[@name=""strName""]",clothes (torso),衣服（躯干）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=119]/../column[@name=""strDesc""]",black-colored dress vest,黑色正装背心
"//table[@name=""itemtypes""]/column[@name=""id""][text()=119]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=120]/../column[@name=""strName""]",clothes (legs),衣服（腿）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=120]/../column[@name=""strDesc""]",black-colored dress pants,黑色正装裤
"//table[@name=""itemtypes""]/column[@name=""id""][text()=120]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=121]/../column[@name=""strName""]",clothes (shoes),衣服（鞋子）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=121]/../column[@name=""strDesc""]",dress shoe (left),正装鞋（左）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=121]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=122]/../column[@name=""strName""]",clothes (shoes),衣服（鞋子）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=122]/../column[@name=""strDesc""]",dress shoe (right),正装鞋（右）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=122]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=123]/../column[@name=""strName""]",status,状态
"//table[@name=""itemtypes""]/column[@name=""id""][text()=123]/../column[@name=""strDesc""]",no outermask,没有面罩
"//table[@name=""itemtypes""]/column[@name=""id""][text()=123]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=124]/../column[@name=""strName""]",status,状态
"//table[@name=""itemtypes""]/column[@name=""id""][text()=124]/../column[@name=""strDesc""]",no shoes/pants/arms/gloves/shirt/belt/shoulders/hand/back/neck/vehicle,没有鞋子/裤子/手臂/手套/衬衫/腰带/肩膀/手/背/脖子/车辆
"//table[@name=""itemtypes""]/column[@name=""id""][text()=124]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=125]/../column[@name=""strName""]",clothes (torso),衣服 (躯干)
"//table[@name=""itemtypes""]/column[@name=""id""][text()=125]/../column[@name=""strDesc""]","Pearson ""Backwoods"" plaid white shirt",白色格纹衬衫
"//table[@name=""itemtypes""]/column[@name=""id""][text()=125]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=126]/../column[@name=""strName""]",headwear,headwear
"//table[@name=""itemtypes""]/column[@name=""id""][text()=126]/../column[@name=""strDesc""]","Pearson ""Backwoods"" plaid white cap",白色格纹帽
"//table[@name=""itemtypes""]/column[@name=""id""][text()=126]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=127]/../column[@name=""strName""]",clothes (gloves),衣服 (手套)
"//table[@name=""itemtypes""]/column[@name=""id""][text()=127]/../column[@name=""strDesc""]",leather glove and shoulder pad,皮革手套和肩垫
"//table[@name=""itemtypes""]/column[@name=""id""][text()=127]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=128]/../column[@name=""strName""]",clothes (gloves),衣服（手套）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=128]/../column[@name=""strDesc""]","JB ""Ember"" tactical glove and shoulder pad","劲霸 ""琥珀"" 战术手套和肩垫"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=128]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=129]/../column[@name=""strName""]",clothes (headwear),衣服（头饰）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=129]/../column[@name=""strDesc""]","JB ""Raven"" balaclava","劲霸 ""乌鸦"" 巴拉克拉法帽"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=129]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=130]/../column[@name=""strName""]",clothes (shoes),衣服（鞋子）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=130]/../column[@name=""strDesc""]","LM ""FIELD"" army combat boot (left)","长征 ""战地"" 作战靴（左）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=130]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=131]/../column[@name=""strName""]",clothes (shoes),衣服（鞋子）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=131]/../column[@name=""strDesc""]","LM ""FIELD"" army combat boot (right)","长征 ""战地"" 作战靴（右）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=131]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=132]/../column[@name=""strName""]",clothes (gloves),衣服（手套）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=132]/../column[@name=""strDesc""]","LM ""FIELD"" army combat glove","长征 ""战地"" 军用手套"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=132]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=133]/../column[@name=""strName""]",clothes (headwear),衣服（头饰）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=133]/../column[@name=""strDesc""]","LM ""FIELD"" army balaclava","长征 ""战地"" 军用巴拉克拉瓦头套"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=133]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=134]/../column[@name=""strName""]",clothes (headwear),衣服（头饰）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=134]/../column[@name=""strDesc""]","LM ""FIELD"" army balaclava","长征 ""战地"" 军用巴拉克拉瓦头套"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=134]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=135]/../column[@name=""strName""]",clothes (headwear),衣服（头饰）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=135]/../column[@name=""strDesc""]","LM ""FIELD"" army combat helmet","长征 ""战地"" 军用头盔"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=135]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=136]/../column[@name=""strName""]",clothes (torso),衣服（躯干）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=136]/../column[@name=""strDesc""]","LM ""FIELD"" army combat shirt","长征 ""战地"" 军用作战恤"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=136]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=137]/../column[@name=""strName""]",status,状态
"//table[@name=""itemtypes""]/column[@name=""id""][text()=137]/../column[@name=""strDesc""]",shadow hat,影帽
"//table[@name=""itemtypes""]/column[@name=""id""][text()=137]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=138]/../column[@name=""strName""]",status,状态
"//table[@name=""itemtypes""]/column[@name=""id""][text()=138]/../column[@name=""strDesc""]",shadow hooded coat,影子连帽外套
"//table[@name=""itemtypes""]/column[@name=""id""][text()=138]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=139]/../column[@name=""strName""]",status,状态
"//table[@name=""itemtypes""]/column[@name=""id""][text()=139]/../column[@name=""strDesc""]",shadow coat and hat,影衣和影帽
"//table[@name=""itemtypes""]/column[@name=""id""][text()=139]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=140]/../column[@name=""strName""]",clothes (gloves),衣服（手套）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=140]/../column[@name=""strDesc""]",oven mitten,烤炉手套
"//table[@name=""itemtypes""]/column[@name=""id""][text()=140]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=141]/../column[@name=""strName""]",clothes (gloves),衣服（手套）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=141]/../column[@name=""strDesc""]","Ripley's ""winterWinter"" waterproof mitten","雷普利牌 ""冬季"" 防水手套"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=141]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=142]/../column[@name=""strName""]",clothes (torso),衣服（躯干）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=142]/../column[@name=""strDesc""]","LM ""STRIKER"" urban camo jacket","长征 ""打击者"" 都市迷彩夹克"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=142]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=143]/../column[@name=""strName""]",clothes (torso),衣服（躯干）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=143]/../column[@name=""strDesc""]","LM ""STRIKER"" urban camo jacket","长征 ""打击者"" 都市迷彩夹克"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=143]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=144]/../column[@name=""strName""]",clothes (legs),衣服（腿）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=144]/../column[@name=""strDesc""]","LM ""STRIKER"" urban camo cargo pants","长征 ""打击者"" 城市迷彩工装裤"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=144]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=145]/../column[@name=""strName""]",headwear,headwear
"//table[@name=""itemtypes""]/column[@name=""id""][text()=145]/../column[@name=""strDesc""]",dogman pelt headdress,狗人毛皮头饰
"//table[@name=""itemtypes""]/column[@name=""id""][text()=145]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=146]/../column[@name=""strName""]",clothes (gloves),衣服 (手套)
"//table[@name=""itemtypes""]/column[@name=""id""][text()=146]/../column[@name=""strDesc""]",dogman pelt glove,狗人皮毛
"//table[@name=""itemtypes""]/column[@name=""id""][text()=146]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=147]/../column[@name=""strName""]",clothes (shoes),衣服 (鞋子)
"//table[@name=""itemtypes""]/column[@name=""id""][text()=147]/../column[@name=""strDesc""]",dogman pelt boot (right),狗人皮毛
