"//table[@name=""itemtypes""]/column[@name=""id""][text()=254]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=255]/../column[@name=""strName""]",skill: telescopic zoom,技能：远视
"//table[@name=""itemtypes""]/column[@name=""id""][text()=255]/../column[@name=""strDesc""]","Telescopic zoom: can see one hex further than normal, light and line of sight permitting",远视：在光线和视线允许的情况下，能够看到比正常情况下多一个区块的距离
"//table[@name=""itemtypes""]/column[@name=""id""][text()=255]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=263]/../column[@name=""strName""]",binoculars,望远镜
"//table[@name=""itemtypes""]/column[@name=""id""][text()=263]/../column[@name=""strDesc""]","pair of Huntsman ""Hawkeye"" binoculars w/strap","一对猎人 ""鹰眼"" 望远镜 带背带"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=263]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=264]/../column[@name=""strName""]",medium parts,中等大小的部件
"//table[@name=""itemtypes""]/column[@name=""id""][text()=264]/../column[@name=""strDesc""]",medium length of thread,中等长度的线
"//table[@name=""itemtypes""]/column[@name=""id""][text()=264]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=265]/../column[@name=""strName""]",crowbar,撬棍
"//table[@name=""itemtypes""]/column[@name=""id""][text()=265]/../column[@name=""strDesc""]",crowbar w/strap,撬棍 带背带
"//table[@name=""itemtypes""]/column[@name=""id""][text()=265]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=266]/../column[@name=""strName""]",binocular half,单筒望远镜
"//table[@name=""itemtypes""]/column[@name=""id""][text()=266]/../column[@name=""strDesc""]","half a pair of Huntsman ""Hawkeye"" binoculars","单个猎人 ""鹰眼"" 望远镜"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=266]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=267]/../column[@name=""strName""]",large scope w/strap,大型望远镜 带背带
"//table[@name=""itemtypes""]/column[@name=""id""][text()=267]/../column[@name=""strDesc""]","MacReady ""Oculus"" large scope w/strap","麦克雷迪 ""眼环"" 大型望远镜 带背带"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=267]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=268]/../column[@name=""strName""]",large parts,大型部件
"//table[@name=""itemtypes""]/column[@name=""id""][text()=268]/../column[@name=""strDesc""]",shopping cart basket,购物车篮子
"//table[@name=""itemtypes""]/column[@name=""id""][text()=268]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=269]/../column[@name=""strName""]",large parts,大型部件
"//table[@name=""itemtypes""]/column[@name=""id""][text()=269]/../column[@name=""strDesc""]",shopping cart frame,购物车架
"//table[@name=""itemtypes""]/column[@name=""id""][text()=269]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=270]/../column[@name=""strName""]",small parts,中等大小的部件
"//table[@name=""itemtypes""]/column[@name=""id""][text()=270]/../column[@name=""strDesc""]",caster wheel,万向轮
"//table[@name=""itemtypes""]/column[@name=""id""][text()=270]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=271]/../column[@name=""strName""]",vehicle,车辆
"//table[@name=""itemtypes""]/column[@name=""id""][text()=271]/../column[@name=""strDesc""]",box cart,箱式手推车
"//table[@name=""itemtypes""]/column[@name=""id""][text()=271]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=272]/../column[@name=""strName""]",vehicle,车辆
"//table[@name=""itemtypes""]/column[@name=""id""][text()=272]/../column[@name=""strDesc""]",plastic sled,塑料雪橇
"//table[@name=""itemtypes""]/column[@name=""id""][text()=272]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=273]/../column[@name=""strName""]",vehicle,车辆
"//table[@name=""itemtypes""]/column[@name=""id""][text()=273]/../column[@name=""strDesc""]",plastic sled w/strap,塑料雪橇 带绳子
"//table[@name=""itemtypes""]/column[@name=""id""][text()=273]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=274]/../column[@name=""strName""]",branch,树枝
"//table[@name=""itemtypes""]/column[@name=""id""][text()=274]/../column[@name=""strDesc""]",large branch from a tree,从树上弄一根大树枝
"//table[@name=""itemtypes""]/column[@name=""id""][text()=274]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=275]/../column[@name=""strName""]",vehicle,车辆
"//table[@name=""itemtypes""]/column[@name=""id""][text()=275]/../column[@name=""strDesc""]",travois,轻型拖车
"//table[@name=""itemtypes""]/column[@name=""id""][text()=275]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=276]/../column[@name=""strName""]",small parts,小零件
"//table[@name=""itemtypes""]/column[@name=""id""][text()=276]/../column[@name=""strDesc""]",glass shard,玻璃碎片
"//table[@name=""itemtypes""]/column[@name=""id""][text()=276]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=277]/../column[@name=""strName""]",medium parts,中等大小的部件
"//table[@name=""itemtypes""]/column[@name=""id""][text()=277]/../column[@name=""strDesc""]",broken bottle,破碎的瓶子
"//table[@name=""itemtypes""]/column[@name=""id""][text()=277]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=278]/../column[@name=""strName""]",blade,刀片
"//table[@name=""itemtypes""]/column[@name=""id""][text()=278]/../column[@name=""strDesc""]",shiv,短刀
"//table[@name=""itemtypes""]/column[@name=""id""][text()=278]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=279]/../column[@name=""strName""]",bow,弓
"//table[@name=""itemtypes""]/column[@name=""id""][text()=279]/../column[@name=""strDesc""]",simple bow,简单的弓
"//table[@name=""itemtypes""]/column[@name=""id""][text()=279]/../column[@name=""strDescAlt""]",greenwood bow,粗糙的弓
"//table[@name=""itemtypes""]/column[@name=""id""][text()=280]/../column[@name=""strName""]",bow,弓
"//table[@name=""itemtypes""]/column[@name=""id""][text()=280]/../column[@name=""strDesc""]",archery bow,射箭弓
"//table[@name=""itemtypes""]/column[@name=""id""][text()=280]/../column[@name=""strDescAlt""]","Huntsman ""C-bow"" compound bow","猎人 ""C-bow"" 复合弓"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=281]/../column[@name=""strName""]",bow,弓
"//table[@name=""itemtypes""]/column[@name=""id""][text()=281]/../column[@name=""strDesc""]",archery bow w/strap,射箭弓 带背带
"//table[@name=""itemtypes""]/column[@name=""id""][text()=281]/../column[@name=""strDescAlt""]","Huntsman ""C-bow"" compound bow w/strap","猎人 ""C-bow"" 复合弓 带背带"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=282]/../column[@name=""strName""]",ammo,弹药
"//table[@name=""itemtypes""]/column[@name=""id""][text()=282]/../column[@name=""strDesc""]",hunting arrow,狩猎箭
"//table[@name=""itemtypes""]/column[@name=""id""][text()=282]/../column[@name=""strDescAlt""]",broadhead arrow,宽头箭
"//table[@name=""itemtypes""]/column[@name=""id""][text()=283]/../column[@name=""strName""]",ammo,弹药
"//table[@name=""itemtypes""]/column[@name=""id""][text()=283]/../column[@name=""strDesc""]",crude arrow,简陋的箭
"//table[@name=""itemtypes""]/column[@name=""id""][text()=283]/../column[@name=""strDescAlt""]",crude piercing arrow,简陋的穿刺箭
"//table[@name=""itemtypes""]/column[@name=""id""][text()=284]/../column[@name=""strName""]",ammo,弹药
"//table[@name=""itemtypes""]/column[@name=""id""][text()=284]/../column[@name=""strDesc""]",crude arrow,简陋的箭
"//table[@name=""itemtypes""]/column[@name=""id""][text()=284]/../column[@name=""strDescAlt""]",crude broadhead arrow,简陋的宽头箭
"//table[@name=""itemtypes""]/column[@name=""id""][text()=285]/../column[@name=""strName""]",small parts,小零件
"//table[@name=""itemtypes""]/column[@name=""id""][text()=285]/../column[@name=""strDesc""]",pebbles,鹅卵石
"//table[@name=""itemtypes""]/column[@name=""id""][text()=285]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=286]/../column[@name=""strName""]",medium parts,中等大小的部件
"//table[@name=""itemtypes""]/column[@name=""id""][text()=286]/../column[@name=""strDesc""]",stones,石头
"//table[@name=""itemtypes""]/column[@name=""id""][text()=286]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=287]/../column[@name=""strName""]",sling,弹弓
"//table[@name=""itemtypes""]/column[@name=""id""][text()=287]/../column[@name=""strDesc""]",sling,弹弓
"//table[@name=""itemtypes""]/column[@name=""id""][text()=287]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=288]/../column[@name=""strName""]",pistol,手枪
"//table[@name=""itemtypes""]/column[@name=""id""][text()=288]/../column[@name=""strDesc""]",revolver,左轮手枪
"//table[@name=""itemtypes""]/column[@name=""id""][text()=288]/../column[@name=""strDescAlt""]","Cathcart North ""Detective"" .357 revolver","北卡斯卡特 ""侦探"" .357 左轮手枪"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=289]/../column[@name=""strName""]",ammo,弹药
"//table[@name=""itemtypes""]/column[@name=""id""][text()=289]/../column[@name=""strDesc""]",a pistol bullet,一颗子弹
"//table[@name=""itemtypes""]/column[@name=""id""][text()=289]/../column[@name=""strDescAlt""]",a .357 FMJ round,.357 FMJ 子弹
"//table[@name=""itemtypes""]/column[@name=""id""][text()=290]/../column[@name=""strName""]",ammo,弹药
"//table[@name=""itemtypes""]/column[@name=""id""][text()=290]/../column[@name=""strDesc""]",a bullet,一颗子弹
"//table[@name=""itemtypes""]/column[@name=""id""][text()=290]/../column[@name=""strDescAlt""]",a .357 JHP round,.357 JHP 子弹
"//table[@name=""itemtypes""]/column[@name=""id""][text()=291]/../column[@name=""strName""]",ammo,弹药
"//table[@name=""itemtypes""]/column[@name=""id""][text()=291]/../column[@name=""strDesc""]",a bullet,一颗子弹
"//table[@name=""itemtypes""]/column[@name=""id""][text()=291]/../column[@name=""strDescAlt""]",a .45 FMJ round,.45 FMJ 子弹
"//table[@name=""itemtypes""]/column[@name=""id""][text()=292]/../column[@name=""strName""]",ammo,弹药
"//table[@name=""itemtypes""]/column[@name=""id""][text()=292]/../column[@name=""strDesc""]",a bullet,一颗子弹
"//table[@name=""itemtypes""]/column[@name=""id""][text()=292]/../column[@name=""strDescAlt""]",a .45 JHP round,.45 JHP 子弹
"//table[@name=""itemtypes""]/column[@name=""id""][text()=293]/../column[@name=""strName""]",ammo,弹药
"//table[@name=""itemtypes""]/column[@name=""id""][text()=293]/../column[@name=""strDesc""]",a bullet,一颗子弹
"//table[@name=""itemtypes""]/column[@name=""id""][text()=293]/../column[@name=""strDescAlt""]",a 12-gauge 00 buckshot shell,一颗12口径00铅弹弹壳
"//table[@name=""itemtypes""]/column[@name=""id""][text()=294]/../column[@name=""strName""]",ammo,弹药
"//table[@name=""itemtypes""]/column[@name=""id""][text()=294]/../column[@name=""strDesc""]",a bullet,一颗子弹
"//table[@name=""itemtypes""]/column[@name=""id""][text()=294]/../column[@name=""strDescAlt""]",a 12-gauge slug shell,一颗12口径铅弹壳
"//table[@name=""itemtypes""]/column[@name=""id""][text()=295]/../column[@name=""strName""]",pistol,手枪
"//table[@name=""itemtypes""]/column[@name=""id""][text()=295]/../column[@name=""strDesc""]",pistol,手枪
"//table[@name=""itemtypes""]/column[@name=""id""][text()=295]/../column[@name=""strDescAlt""]","Deltec ""1911"" .45 semi-auto","德尔泰克 ""1911"" .45 半自动"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=296]/../column[@name=""strName""]",shotgun,霰弹枪
"//table[@name=""itemtypes""]/column[@name=""id""][text()=296]/../column[@name=""strDesc""]",military rifle w/stock,军用步枪 带握把
"//table[@name=""itemtypes""]/column[@name=""id""][text()=296]/../column[@name=""strDescAlt""]","Deltec ""SBS4"" 12-gauge shotgun w/stock","德尔泰克 ""SBS4"" 12号口径霰弹枪 带握把"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=297]/../column[@name=""strName""]",shotgun,霰弹枪
"//table[@name=""itemtypes""]/column[@name=""id""][text()=297]/../column[@name=""strDesc""]",hunting rifle w/strap,猎枪 带背带
"//table[@name=""itemtypes""]/column[@name=""id""][text()=297]/../column[@name=""strDescAlt""]","Cathcart North ""Perforator"" 12-gauge shotgun w/strap","北卡斯卡特 ""穿孔器"" 12号口径霰弹枪 带背带"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=298]/../column[@name=""strName""]",spear,长矛
"//table[@name=""itemtypes""]/column[@name=""id""][text()=298]/../column[@name=""strDesc""]",sharpened spear,磨尖的长矛
"//table[@name=""itemtypes""]/column[@name=""id""][text()=298]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=299]/../column[@name=""strName""]",spear,长矛
"//table[@name=""itemtypes""]/column[@name=""id""][text()=299]/../column[@name=""strDesc""]",hardened spear,硬化长矛
"//table[@name=""itemtypes""]/column[@name=""id""][text()=299]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=300]/../column[@name=""strName""]",spear,长矛
"//table[@name=""itemtypes""]/column[@name=""id""][text()=300]/../column[@name=""strDesc""]",broad spear,宽幅长矛
"//table[@name=""itemtypes""]/column[@name=""id""][text()=300]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=301]/../column[@name=""strName""]",battery,电池
"//table[@name=""itemtypes""]/column[@name=""id""][text()=301]/../column[@name=""strDesc""]",battery,电池
"//table[@name=""itemtypes""]/column[@name=""id""][text()=301]/../column[@name=""strDescAlt""]",NEONtech military micro cell,霓虹科技军用纽扣电池
"//table[@name=""itemtypes""]/column[@name=""id""][text()=307]/../column[@name=""strName""]",corpse,尸体
"//table[@name=""itemtypes""]/column[@name=""id""][text()=307]/../column[@name=""strDesc""]",dogman corpse,狗人尸体
"//table[@name=""itemtypes""]/column[@name=""id""][text()=307]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=308]/../column[@name=""strName""]",food,食物
"//table[@name=""itemtypes""]/column[@name=""id""][text()=308]/../column[@name=""strDesc""]",medium chunk of meat (raw),中等块肉（生）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=308]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=309]/../column[@name=""strName""]",food,食物
"//table[@name=""itemtypes""]/column[@name=""id""][text()=309]/../column[@name=""strDesc""]",medium chunk of meat (spoiled),中等块肉（变质）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=309]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=310]/../column[@name=""strName""]",food,食物
"//table[@name=""itemtypes""]/column[@name=""id""][text()=310]/../column[@name=""strDesc""]",medium chunk of meat (cooked),中等块肉（烹饪）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=310]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=311]/../column[@name=""strName""]",food,食物
"//table[@name=""itemtypes""]/column[@name=""id""][text()=311]/../column[@name=""strDesc""]",medium chunk of meat (cured),中等块肉（腌制）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=311]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=312]/../column[@name=""strName""]",clothes (torso),衣服（躯干）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=312]/../column[@name=""strDesc""]",dogman pelt,狗人大衣
"//table[@name=""itemtypes""]/column[@name=""id""][text()=312]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=313]/../column[@name=""strName""]",corpse,尸体
"//table[@name=""itemtypes""]/column[@name=""id""][text()=313]/../column[@name=""strDesc""]",human corpse,人类尸体
"//table[@name=""itemtypes""]/column[@name=""id""][text()=313]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=314]/../column[@name=""strName""]",small animal hide,小动物皮革
"//table[@name=""itemtypes""]/column[@name=""id""][text()=314]/../column[@name=""strDesc""]",small chunk of fur,一小块皮毛
"//table[@name=""itemtypes""]/column[@name=""id""][text()=314]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=315]/../column[@name=""strName""]",small animal hide,小动物皮革
"//table[@name=""itemtypes""]/column[@name=""id""][text()=315]/../column[@name=""strDesc""]",small chunk of hide,一小块皮
"//table[@name=""itemtypes""]/column[@name=""id""][text()=315]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=316]/../column[@name=""strName""]",corpse,尸体
"//table[@name=""itemtypes""]/column[@name=""id""][text()=316]/../column[@name=""strDesc""]",deer corpse,鹿尸体
"//table[@name=""itemtypes""]/column[@name=""id""][text()=316]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=317]/../column[@name=""strName""]",corpse,尸体
"//table[@name=""itemtypes""]/column[@name=""id""][text()=317]/../column[@name=""strDesc""]",enfield horror corpse,恩菲尔德恐魔尸体
"//table[@name=""itemtypes""]/column[@name=""id""][text()=317]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=318]/../column[@name=""strName""]",flashlight,手电筒
"//table[@name=""itemtypes""]/column[@name=""id""][text()=318]/../column[@name=""strDesc""]","Circuit Shack ""Carter"" flashlight (off)","电路棚 ""卡特"" 手电筒（关闭）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=318]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=319]/../column[@name=""strName""]",battery,电池
"//table[@name=""itemtypes""]/column[@name=""id""][text()=319]/../column[@name=""strDesc""]","""Jolt"" disposable AA batteries","""颠簸"" 一次性AA电池"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=319]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=320]/../column[@name=""strName""]",a scrap of paper,一张碎纸片
"//table[@name=""itemtypes""]/column[@name=""id""][text()=320]/../column[@name=""strDesc""]",scrap of paper,碎纸片
"//table[@name=""itemtypes""]/column[@name=""id""][text()=320]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=322]/../column[@name=""strName""]",Laptop (locked),笔记本电脑（锁定）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=322]/../column[@name=""strDesc""]","FJV ""Copperbook"" laptop (off)","FJV ""铜书"" 笔记本电脑（关闭）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=322]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=323]/../column[@name=""strName""]",battery,电池
"//table[@name=""itemtypes""]/column[@name=""id""][text()=323]/../column[@name=""strDesc""]","FJV ""Copperbook"" laptop battery","FJV ""铜书"" 笔记本电池"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=323]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=324]/../column[@name=""strName""]",Laptop (locked),笔记本电脑（锁定）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=324]/../column[@name=""strDesc""]","FJV ""Copperbook"" laptop (closed)","FJV ""铜书"" 笔记本电脑（合上）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=324]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=325]/../column[@name=""strName""]",Laptop (locked),笔记本电脑（锁定）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=325]/../column[@name=""strDesc""]","FJV ""Copperbook"" laptop (locked)","FJV ""铜书"" 笔记本电脑（锁定）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=325]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=326]/../column[@name=""strName""]",Laptop,笔记本电脑
"//table[@name=""itemtypes""]/column[@name=""id""][text()=326]/../column[@name=""strDesc""]","FJV ""Copperbook"" laptop (off)","FJV ""铜书"" 笔记本电脑（关闭）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=326]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=327]/../column[@name=""strName""]",Laptop,笔记本电脑
"//table[@name=""itemtypes""]/column[@name=""id""][text()=327]/../column[@name=""strDesc""]","FJV ""Copperbook"" laptop (closed)","FJV ""铜书"" 笔记本电脑（合上）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=327]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=328]/../column[@name=""strName""]",Laptop,笔记本电脑
"//table[@name=""itemtypes""]/column[@name=""id""][text()=328]/../column[@name=""strDesc""]","FJV ""Copperbook"" laptop (on)","FJV ""铜书"" 笔记本电脑（开机）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=328]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=329]/../column[@name=""strName""]",Software,软件
"//table[@name=""itemtypes""]/column[@name=""id""][text()=329]/../column[@name=""strDesc""]",Nan00,Nan00
"//table[@name=""itemtypes""]/column[@name=""id""][text()=329]/../column[@name=""strDescAlt""]",Nan00 laptop cracking software,Nan00 笔记本电脑破解软件
"//table[@name=""itemtypes""]/column[@name=""id""][text()=330]/../column[@name=""strName""]",battery,电池
"//table[@name=""itemtypes""]/column[@name=""id""][text()=330]/../column[@name=""strDesc""]","Altus ""iSlab"" battery","阿尔图斯 ""iSlab"" 电池"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=330]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=331]/../column[@name=""strName""]",iSlab (locked),iSlab （锁定）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=331]/../column[@name=""strDesc""]","Altus ""iSlab"" Tablet (locked)","阿尔图斯 ""iSlab"" 平板电脑（锁定）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=331]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=332]/../column[@name=""strName""]",iSlab,iSlab
"//table[@name=""itemtypes""]/column[@name=""id""][text()=332]/../column[@name=""strDesc""]","Altus ""iSlab"" Tablet (off)","阿尔图斯 ""iSlab"" 平板电脑（关闭）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=332]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=333]/../column[@name=""strName""]",iSlab,iSlab
"//table[@name=""itemtypes""]/column[@name=""id""][text()=333]/../column[@name=""strDesc""]","Altus ""iSlab"" Tablet (on)","阿尔图斯 ""iSlab"" 平板电脑（开机）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=333]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=334]/../column[@name=""strName""]",battery,电池
"//table[@name=""itemtypes""]/column[@name=""id""][text()=334]/../column[@name=""strDesc""]","MaBell ""Go Fone"" cellphone battery","马贝尔 ""呼叫转移"" 手机电池"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=334]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=335]/../column[@name=""strName""]",battery,电池
"//table[@name=""itemtypes""]/column[@name=""id""][text()=335]/../column[@name=""strDesc""]","Altus ""Universe"" smartphone battery","阿尔图斯 ""宇宙"" 智能手机电池"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=335]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=336]/../column[@name=""strName""]",Smartphone (locked),智能手机 （锁定）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=336]/../column[@name=""strDesc""]","Altus ""Universe"" Smartphone (off)","阿尔图斯 ""宇宙"" 智能手机（关闭）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=336]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=337]/../column[@name=""strName""]",Smartphone (locked),智能手机 （锁定）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=337]/../column[@name=""strDesc""]","Altus ""Universe"" Smartphone (locked)","阿尔图斯 ""宇宙"" 智能手机 （锁定）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=337]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=338]/../column[@name=""strName""]",Smartphone,智能手机
"//table[@name=""itemtypes""]/column[@name=""id""][text()=338]/../column[@name=""strDesc""]","Altus ""Universe"" Smartphone (off)","阿尔图斯 ""宇宙"" 智能手机（关闭）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=338]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=339]/../column[@name=""strName""]",Smartphone,智能手机
"//table[@name=""itemtypes""]/column[@name=""id""][text()=339]/../column[@name=""strDesc""]","Altus ""Universe"" Smartphone (on)","阿尔图斯 ""宇宙"" 智能手机（开机）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=339]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=340]/../column[@name=""strName""]",Cellphone (locked),手机 （锁定）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=340]/../column[@name=""strDesc""]","MaBell ""Go Fone"" cellphone (off)","马贝尔 ""呼叫转移"" 手机（关机）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=340]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=341]/../column[@name=""strName""]",Cellphone (locked),手机 （锁定）
"//table[@name=""itemtypes""]/column[@name=""id""][text()=341]/../column[@name=""strDesc""]","MaBell ""Go Fone"" cellphone (locked)","马贝尔 ""呼叫转移"" 手机（锁定）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=341]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=342]/../column[@name=""strName""]",Cellphone,手机
"//table[@name=""itemtypes""]/column[@name=""id""][text()=342]/../column[@name=""strDesc""]","MaBell ""Go Fone"" cellphone (off)","马贝尔 ""呼叫转移"" 手机（关机）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=342]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=343]/../column[@name=""strName""]",Cellphone,手机
"//table[@name=""itemtypes""]/column[@name=""id""][text()=343]/../column[@name=""strDesc""]","MaBell ""Go Fone"" cellphone (on)","马贝尔 ""呼叫转移"" 手机（开机）"
"//table[@name=""itemtypes""]/column[@name=""id""][text()=343]/../column[@name=""strDescAlt""]",,
"//table[@name=""itemtypes""]/column[@name=""id""][text()=344]/../column[@name=""strName""]",Software,软件
"//table[@name=""itemtypes""]/column[@name=""id""][text()=344]/../column[@name=""strDesc""]",iSl-AK,iSl-AK
"//table[@name=""itemtypes""]/column[@name=""id""][text()=344]/../column[@name=""strDescAlt""]",iSl-AK tablet cracking software,iSl-AK 平板破解软件
"//table[@name=""itemtypes""]/column[@name=""id""][text()=345]/../column[@name=""strName""]",Software,软件
"//table[@name=""itemtypes""]/column[@name=""id""][text()=345]/../column[@name=""strDesc""]",5MR-7,5MR-7
